1.728518047538087130e+09,4.338572421032518278e-01,1.250129017359967065e+00,1.665303079446639911e+00
1.728518047538369179e+09,4.338590262163684041e-01,1.250127588879776042e+00,1.665303221538589007e+00
1.728518047539361954e+09,4.338508730266013025e-01,1.250186744682308060e+00,1.665319819589502259e+00
1.728518047540377140e+09,4.338304409015016905e-01,1.250183671274680108e+00,1.665328543353244761e+00
1.728518047541330099e+09,4.338311926554432318e-01,1.250183236166341416e+00,1.665330031847578107e+00
1.728518047542317629e+09,4.338324744726460569e-01,1.250182774204740888e+00,1.665330595582364959e+00
1.728518047543309927e+09,4.338337562898486599e-01,1.250182312243139471e+00,1.665331159317151810e+00
1.728518047544308186e+09,4.338350448559302741e-01,1.250181846876642133e+00,1.665331604082556094e+00
1.728518047545458794e+09,4.338372411719981780e-01,1.250181821374086510e+00,1.665330773807313092e+00
1.728518047546384573e+09,4.338386558909317348e-01,1.250181829341628692e+00,1.665331092732624363e+00
1.728518047547300577e+09,4.338400702239497697e-01,1.250181360666712038e+00,1.665331425277524646e+00
1.728518047548295975e+09,4.338414845569678047e-01,1.250180891991796273e+00,1.665331757822424930e+00
1.728518047549288034e+09,4.338429297867028023e-01,1.250179991034564786e+00,1.665333657337768392e+00
1.728518047550351143e+09,4.338443306219630369e-01,1.250179529169442638e+00,1.665334227821434254e+00
1.728518047551308155e+09,4.338457314572232715e-01,1.250179067304321379e+00,1.665334798305099895e+00
1.728518047552302122e+09,4.338471390413622952e-01,1.250178602034302422e+00,1.665335249819382968e+00
1.728518047553370953e+09,4.338607009250503577e-01,1.250180695316860380e+00,1.665308724719350097e+00
1.728518047554301977e+09,4.338478337585354172e-01,1.250188613064740828e+00,1.665284953298069359e+00
1.728518047555320263e+09,4.338493941051260183e-01,1.250188130866714431e+00,1.665284816714317495e+00
1.728518047556391001e+09,4.338509612005956306e-01,1.250187645263791225e+00,1.665284561161183063e+00
1.728518047557338953e+09,4.338510408831282028e-01,1.250189095717029630e+00,1.665285240867591332e+00
1.728518047558352709e+09,4.338523635795199507e-01,1.250189089968504419e+00,1.665285077166492878e+00
1.728518047559372425e+09,4.338538049080531422e-01,1.250188607673998753e+00,1.665284933833862224e+00
1.728518047560387135e+09,4.338551208555658789e-01,1.250188605330370351e+00,1.665284889102146559e+00
1.728518047561299562e+09,4.338604161648276225e-01,1.250233527336106043e+00,1.665304568623038550e+00
1.728518047562286615e+09,4.338145331804263982e-01,1.250229654751239927e+00,1.665334686375246065e+00
1.728518047563300133e+09,4.338153325624358736e-01,1.250229672451078855e+00,1.665335328464311537e+00
1.728518047564320087e+09,4.338167401465748974e-01,1.250229207181060787e+00,1.665335779978594610e+00
1.728518047565314054e+09,4.338176589325577481e-01,1.250229701619836931e+00,1.665336415196949638e+00
1.728518047566298246e+09,4.338184583145672235e-01,1.250229719319676747e+00,1.665337057286015110e+00
1.728518047567411900e+09,4.338193703516712851e-01,1.250230217163350588e+00,1.665337811473752927e+00
1.728518047568370581e+09,4.338201697336805385e-01,1.250230234863189516e+00,1.665338453562818399e+00
1.728518047569329977e+09,4.338206664384636202e-01,1.250230701676872336e+00,1.665338110030596619e+00
1.728518047570316076e+09,4.338214725693514406e-01,1.250230715971814455e+00,1.665338633150279080e+00
1.728518047571361303e+09,4.338223977182971147e-01,1.250230730363235843e+00,1.665339163018840551e+00
1.728518047572364807e+09,4.338232042351015671e-01,1.250231221300635909e+00,1.665339672518934222e+00
1.728518047573338509e+09,4.337922026184108937e-01,1.250239850929515839e+00,1.665273522405719131e+00
1.728518047574301958e+09,4.337925664214625776e-01,1.250239847814055949e+00,1.665273423682972931e+00
1.728518047575310707e+09,4.337929306104304494e-01,1.250240321341054006e+00,1.665273311340637497e+00
1.728518047576378584e+09,4.337932944134821334e-01,1.250240318225594116e+00,1.665273212617891296e+00
1.728518047577275991e+09,4.337930056199292839e-01,1.250241237172102338e+00,1.665271975438249674e+00
1.728518047578331470e+09,4.337933761718597570e-01,1.250241230651744750e+00,1.665271757746120684e+00
1.728518047579312325e+09,4.337936280916487863e-01,1.250241700677366730e+00,1.665271519685523893e+00
1.728518047580307961e+09,4.337939986435792594e-01,1.250241694157009142e+00,1.665271301993394903e+00
1.728518047581326485e+09,4.337848533606336598e-01,1.250273625177746872e+00,1.665269988786646893e+00
1.728518047582384586e+09,4.337744050678469243e-01,1.250257928441708799e+00,1.665271278713218228e+00
1.728518047583296776e+09,4.337744122026416793e-01,1.250258401679270825e+00,1.665271146124246426e+00
1.728518047584304333e+09,4.337727081579738631e-01,1.250261757255158201e+00,1.665271670119116365e+00
1.728518047585340261e+09,4.337724776425695428e-01,1.250262706942219637e+00,1.665271510412797973e+00
1.728518047586301804e+09,4.337722403782862113e-01,1.250263660034178770e+00,1.665271469675862370e+00
1.728518047587292433e+09,4.337720098628816690e-01,1.250264609721241094e+00,1.665271309969544200e+00
1.728518047588366985e+09,4.337718916166559691e-01,1.250265562909679495e+00,1.665271275981487387e+00
1.728518047589377165e+09,4.337704649436284754e-01,1.250267468321765385e+00,1.665271140516585646e+00
1.728518047590363741e+09,4.337701090472034782e-01,1.250268897959704084e+00,1.665271079411182242e+00
1.728518047591353416e+09,4.337697527648625151e-01,1.250269850955184836e+00,1.665271031925367851e+00
1.728518047592353821e+09,4.337694036173163070e-01,1.250271277188225838e+00,1.665270851850581657e+00
1.728518047593339682e+09,4.337690473349753439e-01,1.250272230183705702e+00,1.665270804364767265e+00
1.728518047594276667e+09,4.337412473874002750e-01,1.250274201267767005e+00,1.665238830702074679e+00
1.728518047595340729e+09,4.337404420283443862e-01,1.250275140257741668e+00,1.665238280343213972e+00
1.728518047596333981e+09,4.337397560732618729e-01,1.250276555986654436e+00,1.665237723113643264e+00
1.728518047597324848e+09,4.337390633693003483e-01,1.250277975120464014e+00,1.665237284853455124e+00
1.728518047598611593e+09,4.337393895267562804e-01,1.250278407692216653e+00,1.665235738129648535e+00
1.728518047599390984e+09,4.337387031857578013e-01,1.250279346778670586e+00,1.665235194519666839e+00
1.728518047600319862e+09,4.337381429976114866e-01,1.250280759199165814e+00,1.665234525069592131e+00
1.728518047601304531e+09,4.337375756746706390e-01,1.250281698382099016e+00,1.665233988208489224e+00
1.728518047602335930e+09,4.337368964684671369e-01,1.250283110706114087e+00,1.665233312009535727e+00
1.728518047603315115e+09,4.337405412385615389e-01,1.250266386850769962e+00,1.665232444559539227e+00
1.728518047604303837e+09,4.337875649828544233e-01,1.250247813844730160e+00,1.665201481065947675e+00
1.728518047605354309e+09,4.337876804856264368e-01,1.250248709246394085e+00,1.665199431347263559e+00
1.728518047606289864e+09,4.337877352484889037e-01,1.250249635292132844e+00,1.665198452353023661e+00
1.728518047607274532e+09,4.337877896254356269e-01,1.250250084695413655e+00,1.665197486978372998e+00
1.728518047608341694e+09,4.337878511371771051e-01,1.250251007336255604e+00,1.665196389014750533e+00
1.728518047609329939e+09,4.337880245321812378e-01,1.250251456836015684e+00,1.665195430388978659e+00
1.728518047610396624e+09,4.337880860439224939e-01,1.250252379476856746e+00,1.665194332425356194e+00
1.728518047611347914e+09,4.337881070623910151e-01,1.250253322547083101e+00,1.665193948278030245e+00
1.728518047612339258e+09,4.337881550763746930e-01,1.250254251997719557e+00,1.665193088253173137e+00
1.728518047613324642e+09,4.337883284713788257e-01,1.250254701497478749e+00,1.665192129627401263e+00
1.728518047614352226e+09,4.337883832342412926e-01,1.250255627543218395e+00,1.665191150633161588e+00
1.728518047615286827e+09,4.337671181803475218e-01,1.250261136429387854e+00,1.665199700971533359e+00
1.728518047616303921e+09,4.337666762384271291e-01,1.250261595661444680e+00,1.665199065509515464e+00
1.728518047617307425e+09,4.337656843725250511e-01,1.250262568603913493e+00,1.665199698095603198e+00
1.728518047618307590e+09,4.337652293187630459e-01,1.250263511288222773e+00,1.665199286952761870e+00
1.728518047619297028e+09,4.337646619958219762e-01,1.250264450471155975e+00,1.665198750091658741e+00
1.728518047620618343e+09,4.337642065561440052e-01,1.250264916513006419e+00,1.665198352568406426e+00
1.728518047621327639e+09,4.337636324843243685e-01,1.250265859100837318e+00,1.665197934676686087e+00
1.728518047622284412e+09,4.337630651613835209e-01,1.250266798283770520e+00,1.665197397815583180e+00
1.728518047623314381e+09,4.337704676476608068e-01,1.250248732807287766e+00,1.665199768171922834e+00
1.728518047624292612e+09,4.337683886099144015e-01,1.250217524298204985e+00,1.665192659739491710e+00
1.728518047625321627e+09,4.337703817920091076e-01,1.250218911505580621e+00,1.665191180260810588e+00
1.728518047626323223e+09,4.337701707514092231e-01,1.250218897693033071e+00,1.665190690885522073e+00
1.728518047627337217e+09,4.337698478275464620e-01,1.250219357021568278e+00,1.665190062172382968e+00
1.728518047628300428e+09,4.337695181548049117e-01,1.250219819755001183e+00,1.665189552428626651e+00
1.728518047629372358e+09,4.337694594907406387e-01,1.250219312371988245e+00,1.665188488574892434e+00
1.728518047630374908e+09,4.337692488360567200e-01,1.250219775201899530e+00,1.665187985580014907e+00
1.728518047631359339e+09,4.337689259121939589e-01,1.250220234530435626e+00,1.665187356866875801e+00
1.728518047632302523e+09,4.337687216204728635e-01,1.250220217312991267e+00,1.665186748522204496e+00
1.728518047633321762e+09,4.337683986966098804e-01,1.250220676641526474e+00,1.665186119809065612e+00
1.728518047634339333e+09,4.337666969052562660e-01,1.250219443136922237e+00,1.665192986654363105e+00
1.728518047635352135e+09,4.337664997483299256e-01,1.250219899157039016e+00,1.665192245720720221e+00
1.728518047637344122e+09,4.337660911648877349e-01,1.250219864722150298e+00,1.665191029031377834e+00
1.728518047637357473e+09,4.337660979137665240e-01,1.250219861317253489e+00,1.665190910061995044e+00
1.728518047638302565e+09,4.337658940079613945e-01,1.250220320742267077e+00,1.665190288097734728e+00
1.728518047639358282e+09,4.337693661440453763e-01,1.250208155945370159e+00,1.665198716899308762e+00
1.728518047640357256e+09,4.337502503523749109e-01,1.250205556836571752e+00,1.665207382311746587e+00
1.728518047641313791e+09,4.337438982825385647e-01,1.250204203609822429e+00,1.665209927493999986e+00
1.728518047642350912e+09,4.337427009671672717e-01,1.250203729407471265e+00,1.665209992594183452e+00
1.728518047643325090e+09,4.337416230557697983e-01,1.250203731944057317e+00,1.665210050823656918e+00
1.728518047644299269e+09,4.337404261263144711e-01,1.250203734384164989e+00,1.665210102304251372e+00
1.728518047645317078e+09,4.337392291968593661e-01,1.250203736824271772e+00,1.665210153784845826e+00
1.728518047646324396e+09,4.337381512854618926e-01,1.250203739360858712e+00,1.665210212014319069e+00
1.728518047647356987e+09,4.337384163170925344e-01,1.250203725934228238e+00,1.665209749634545933e+00
1.728518047648334503e+09,4.337373384056950609e-01,1.250203728470813402e+00,1.665209807864019176e+00
1.728518047649384737e+09,4.337360498396138908e-01,1.250204193837311628e+00,1.665209363098614892e+00
1.728518047650347471e+09,4.337349786770952065e-01,1.250204192969000871e+00,1.665209302358705568e+00
1.728518047651361227e+09,4.337339075145765221e-01,1.250204192100690115e+00,1.665209241618796243e+00
1.728518047652343988e+09,4.337328363520578378e-01,1.250204191232379358e+00,1.665209180878886697e+00
1.728518047653334856e+09,4.337390321441565444e-01,1.250206456692320778e+00,1.665205167327105107e+00
1.728518047654380560e+09,4.337382057666321344e-01,1.250206452612070862e+00,1.665205001115570571e+00
1.728518047655351400e+09,4.337373793891075024e-01,1.250206448531820058e+00,1.665204834904036257e+00
1.728518047656622171e+09,4.337379162012473532e-01,1.250206418273661413e+00,1.665203791175106973e+00
1.728518047657539845e+09,4.337662568513260819e-01,1.250208053542003483e+00,1.665245128821821075e+00
1.728518047658332825e+09,4.337660120663318075e-01,1.250208056753942643e+00,1.665245234293446064e+00
1.728518047659364700e+09,4.337658859134794209e-01,1.250207583419903123e+00,1.665245360133538854e+00
1.728518047660275936e+09,4.337656411284853686e-01,1.250207586631841394e+00,1.665245465605164066e+00
1.728518047661269188e+09,4.337655153615489478e-01,1.250207589940259822e+00,1.665245577825667844e+00
1.728518047662418127e+09,4.337652705765548955e-01,1.250207593152198982e+00,1.665245683297293056e+00
1.728518047663290977e+09,4.337650198145139857e-01,1.250208553053952620e+00,1.665245880499122810e+00
1.728518047664279222e+09,4.337624313553600786e-01,1.250194527121742283e+00,1.665239087551652286e+00
1.728518047665328741e+09,4.337287287277866721e-01,1.250182533401773100e+00,1.665252450143250407e+00
1.728518047666296244e+09,4.337278749688304735e-01,1.250182066298652472e+00,1.665252773428835820e+00
1.728518047667302370e+09,4.337270215957906849e-01,1.250182075837991569e+00,1.665253083094832220e+00
1.728518047668573618e+09,4.337261678368347084e-01,1.250181608734871830e+00,1.665253406380417633e+00
1.728518047669355869e+09,4.337267974433491879e-01,1.250182545477698248e+00,1.665252818038720051e+00
1.728518047670356512e+09,4.337260694513296322e-01,1.250182075066160081e+00,1.665253029103801685e+00
1.728518047671394825e+09,4.337254608632838959e-01,1.250182081393559130e+00,1.665253233298172875e+00
1.728518047672281981e+09,4.337248522752381596e-01,1.250182087720959068e+00,1.665253437492544286e+00
1.728518047673432589e+09,4.337253553429840647e-01,1.250182074487286243e+00,1.665252988610528728e+00
1.728518047674351215e+09,4.337211504066456058e-01,1.250182391653257064e+00,1.665263969266139510e+00
1.728518047675338030e+09,4.337206608366575011e-01,1.250182398077135382e+00,1.665264180209389711e+00
1.728518047676307678e+09,4.337201712666693965e-01,1.250182404501013700e+00,1.665264391152639911e+00
1.728518047677299500e+09,4.337476537664508580e-01,1.250181250838572566e+00,1.665308268380651935e+00
1.728518047678287268e+09,4.337474942551202695e-01,1.250181271171477704e+00,1.665308975448069440e+00
1.728518047679320097e+09,4.337472224746110605e-01,1.250181288003005875e+00,1.665309556797225365e+00
1.728518047680299044e+09,4.337469503081858857e-01,1.250180828192075211e+00,1.665310151765970303e+00
1.728518047681307316e+09,4.337467975457340863e-01,1.250180845120083539e+00,1.665310739864005019e+00
1.728518047682339907e+09,4.337465190163458661e-01,1.250180865356508519e+00,1.665311440182543734e+00
1.728518047683332205e+09,4.337501750278105472e-01,1.250210212910127794e+00,1.665320244179609777e+00
1.728518047684340000e+09,4.337756390815010743e-01,1.250220903029621411e+00,1.665311110077823287e+00
1.728518047685289860e+09,4.337758437591381355e-01,1.250221396889524605e+00,1.665311704802905579e+00
1.728518047686358690e+09,4.337759294187175652e-01,1.250221890652948531e+00,1.665312292779109082e+00
1.728518047687310934e+09,4.337773568635772126e-01,1.250220938525779424e+00,1.665312401004832799e+00
1.728518047688292503e+09,4.337773587931572639e-01,1.250223321738071824e+00,1.665312332906887960e+00
1.728518047689361811e+09,4.337775702196733363e-01,1.250223812193077322e+00,1.665312808662587463e+00
1.728518047690315485e+09,4.337777820321051525e-01,1.250224779290541655e+00,1.665313270798697953e+00
1.728518047691306114e+09,4.337779934586212249e-01,1.250225269745547152e+00,1.665313746554397678e+00
1.728518047692380667e+09,4.337782048851370753e-01,1.250225760200552649e+00,1.665314222310097181e+00
1.728518047693289757e+09,4.337886595734008477e-01,1.250228811069368895e+00,1.665287732438802459e+00
1.728518047694322824e+09,4.337890039016483179e-01,1.250229771453517102e+00,1.665287963385026382e+00
1.728518047695278406e+09,4.337892288259219686e-01,1.250230255098728094e+00,1.665288201201960527e+00
1.728518047696301937e+09,4.337895731541689948e-01,1.250231215482877190e+00,1.665288432148184450e+00
1.728518047697336912e+09,4.337898048273214346e-01,1.250231695723191372e+00,1.665288550995735806e+00
1.728518047698338509e+09,4.337901491555684608e-01,1.250232656107339579e+00,1.665288781941959728e+00
1.728518047699305534e+09,4.337896567379033730e-01,1.250232247273387998e+00,1.665291154702566612e+00
1.728518047700322866e+09,4.337982734468353030e-01,1.250232234605480386e+00,1.665307650129745909e+00
1.728518047701339006e+09,4.338056530939800037e-01,1.250292029697655849e+00,1.665330366814793184e+00
1.728518047702303410e+09,4.337827918219128165e-01,1.250287071624893720e+00,1.665339842864994147e+00
1.728518047703307390e+09,4.337794316423368990e-01,1.250292448379374477e+00,1.665344276353974751e+00
1.728518047704278469e+09,4.337793788090544833e-01,1.250293905545928119e+00,1.665345187250269587e+00
1.728518047705287218e+09,4.337792002088354248e-01,1.250295366020899301e+00,1.665346210367068203e+00
1.728518047706292868e+09,4.337791402407578101e-01,1.250296349949892694e+00,1.665347253852334841e+00
1.728518047707303047e+09,4.337789815012593753e-01,1.250297323567713725e+00,1.665347933680574322e+00
1.728518047708286047e+09,4.337782280573887483e-01,1.250298773345599024e+00,1.665348566144830844e+00
1.728518047709285259e+09,4.337780562060482570e-01,1.250300230415673397e+00,1.665349470292246670e+00
1.728518047710359335e+09,4.337777649507346123e-01,1.250301210746810554e+00,1.665350381310372940e+00
1.728518047711309910e+09,4.337775863505155538e-01,1.250302671221782624e+00,1.665351404427171556e+00
1.728518047712323666e+09,4.337774144991752845e-01,1.250304128291856998e+00,1.665352308574587603e+00
1.728518047713316202e+09,4.337879260153085781e-01,1.250311622452612959e+00,1.665331069995851010e+00
1.728518047714455366e+09,4.337879001775413190e-01,1.250313065999577589e+00,1.665331505014614910e+00
1.728518047715325832e+09,4.337879937437474354e-01,1.250314986285480323e+00,1.665331933162668809e+00
1.728518047716312885e+09,4.337879611571013871e-01,1.250316433237341762e+00,1.665332487150815277e+00
1.728518047717308998e+09,4.337879353193341281e-01,1.250317876784306392e+00,1.665332922169579399e+00
1.728518047718327761e+09,4.337880284996242786e-01,1.250319320427750291e+00,1.665333363937222089e+00
1.728518047719304085e+09,4.337854421568214658e-01,1.250320315950273375e+00,1.665334741573564203e+00
1.728518047720294237e+09,4.337929203607120421e-01,1.250317415223644701e+00,1.665350299474427365e+00
1.728518047721355200e+09,4.337893417660909634e-01,1.250318907046177763e+00,1.665352323316446226e+00
1.728518047722334862e+09,4.337621000385649683e-01,1.250261361319917164e+00,1.665357680692938214e+00
1.728518047723286152e+09,4.337647127513168943e-01,1.250256477653508114e+00,1.665353787938009145e+00
1.728518047724317789e+09,4.337637006387782268e-01,1.250257460810668242e+00,1.665354777432245248e+00
1.728518047725383997e+09,4.337628139072602362e-01,1.250257964016951995e+00,1.665355668325566141e+00
1.728518047726356030e+09,4.337618017947217908e-01,1.250258947174112123e+00,1.665356657819802022e+00
1.728518047727326870e+09,4.337625539345792980e-01,1.250258988708232266e+00,1.665358132694546578e+00
1.728518047728293419e+09,4.337617862211189390e-01,1.250259492010994400e+00,1.665359030336746482e+00
1.728518047729309320e+09,4.337624812405760366e-01,1.250260932731936059e+00,1.665359386879400549e+00
1.728518047730337620e+09,4.337618126844526856e-01,1.250261922988328500e+00,1.665360634559038377e+00
1.728518047731452465e+09,4.337611643749661461e-01,1.250262903030028738e+00,1.665361525330528059e+00
1.728518047732313633e+09,4.337606283346584490e-01,1.250263886573104166e+00,1.665362541820279318e+00
1.728518047733291864e+09,4.337599796392557217e-01,1.250264389972345569e+00,1.665363446211358012e+00
1.728518047734299660e+09,4.337594435989475805e-01,1.250265373515421885e+00,1.665364462701109272e+00
1.728518047735361576e+09,4.337587952894608190e-01,1.250266353557122123e+00,1.665365353472598731e+00
1.728518047736327171e+09,4.337581398451793024e-01,1.250266860361261223e+00,1.665366376833060214e+00
1.728518047737431765e+09,4.337303039623034984e-01,1.250271177922253507e+00,1.665349742984534309e+00
1.728518047738296270e+09,4.337291859435490338e-01,1.250271677530681913e+00,1.665350501410714834e+00
1.728518047739375353e+09,4.337281805798893775e-01,1.250272657282945232e+00,1.665351371935568148e+00
1.728518047740303040e+09,4.337271815791925444e-01,1.250273156987852019e+00,1.665352137110627462e+00
1.728518047741457701e+09,4.337260635604380798e-01,1.250273656596281313e+00,1.665352895536808209e+00
1.728518047742298365e+09,4.337250649456572127e-01,1.250274632943646047e+00,1.665353647092278733e+00
1.728518047743349314e+09,4.337250986900513805e-01,1.250274615919160226e+00,1.665353052245365006e+00
1.728518047744398117e+09,4.337281159124100061e-01,1.250202294133080372e+00,1.665342989934457174e+00
1.728518047745353937e+09,4.337245468209594002e-01,1.250197878687324682e+00,1.665338613648857713e+00
1.728518047746325970e+09,4.337235605461882137e-01,1.250197418297520180e+00,1.665339168124329694e+00
1.728518047747314692e+09,4.337227413034585588e-01,1.250197887454831402e+00,1.665338869323823578e+00
1.728518047748354912e+09,4.337217621634821274e-01,1.250197900302588927e+00,1.665339291210323980e+00
1.728518047749413967e+09,4.337211666872780036e-01,1.250197423177735523e+00,1.665339271085518824e+00
1.728518047750379562e+09,4.337203065653594258e-01,1.250197436121971428e+00,1.665339699720897793e+00
1.728518047751348495e+09,4.337193274253832165e-01,1.250197448969728065e+00,1.665340121607398194e+00
1.728518047752328157e+09,4.337183546483696084e-01,1.250196981770129057e+00,1.665340438144104818e+00
1.728518047753329515e+09,4.337177726699232849e-01,1.250196497835481146e+00,1.665340180080534083e+00
1.728518047754341602e+09,4.337169192968832743e-01,1.250196507374820243e+00,1.665340489746530483e+00
1.728518047755331039e+09,4.337159532687486774e-01,1.250196036770324426e+00,1.665340687313854318e+00
1.728518047756373405e+09,4.337150998957086667e-01,1.250196046309662634e+00,1.665340996979850718e+00
1.728518047757447481e+09,4.337141271186952807e-01,1.250195579110064514e+00,1.665341313516557342e+00
1.728518047758350372e+09,4.337132737456554921e-01,1.250195588649402723e+00,1.665341623182553743e+00
1.728518047759311438e+09,4.337020956447943387e-01,1.250195991433309395e+00,1.665338708001204981e+00
1.728518047760340929e+09,4.337009903519657428e-01,1.250195530947025624e+00,1.665339255727798173e+00
1.728518047761350870e+09,4.336857756289187460e-01,1.250213508241881932e+00,1.665333577931392028e+00
1.728518047762300014e+09,4.337257013693776031e-01,1.250200036940285031e+00,1.665314010740726047e+00
1.728518047763296127e+09,4.337436790014173038e-01,1.250184665151001795e+00,1.665294089020391777e+00
1.728518047764308214e+09,4.337430902740919691e-01,1.250184184621250694e+00,1.665293949926203831e+00
1.728518047765291452e+09,4.337426205648242661e-01,1.250183704187979750e+00,1.665293817580894897e+00
1.728518047766285181e+09,4.337423746220820941e-01,1.250182277472542403e+00,1.665293963911286923e+00
1.728518047767395973e+09,4.337419045268984252e-01,1.250181320396812623e+00,1.665293845185566779e+00
1.728518047768397093e+09,4.337414348176307222e-01,1.250180839963540791e+00,1.665293712840257845e+00
1.728518047769344091e+09,4.337405743097959565e-01,1.250180376265317861e+00,1.665294155095225825e+00
1.728518047770349741e+09,4.337399788335918327e-01,1.250179899140464457e+00,1.665294134970420670e+00
1.728518047771315813e+09,4.337393833573879309e-01,1.250179422015611053e+00,1.665294114845615514e+00
1.728518047772288561e+09,4.337389068992414387e-01,1.250178944987236029e+00,1.665294101469689370e+00
1.728518047773285151e+09,4.337386410957790872e-01,1.250178005128950609e+00,1.665294591088640530e+00
1.728518047774319887e+09,4.337381646376325950e-01,1.250177528100575586e+00,1.665294577712714164e+00
1.728518047775301456e+09,4.337376810446913478e-01,1.250176577834639424e+00,1.665294696925759599e+00
1.728518047776333332e+09,4.337370855684872240e-01,1.250176100709786020e+00,1.665294676800954443e+00
1.728518047777299643e+09,4.337366023614617205e-01,1.250175627086308694e+00,1.665294782394410866e+00
1.728518047778290272e+09,4.337361259033152283e-01,1.250175150057934559e+00,1.665294769018484500e+00
1.728518047779323101e+09,4.337276564593153250e-01,1.250173189688038811e+00,1.665309395330407449e+00
1.728518047780323505e+09,4.337067107934069465e-01,1.250185917654882850e+00,1.665270096754896123e+00
1.728518047781329870e+09,4.337019413818048452e-01,1.250187589261615884e+00,1.665278378732047315e+00
1.728518047782312632e+09,4.337009956003068378e-01,1.250187108442428752e+00,1.665278219391223002e+00
1.728518047783286095e+09,4.337226590668639137e-01,1.250188851822449543e+00,1.665273067584892352e+00
1.728518047784340143e+09,4.337255392309651292e-01,1.250189078432090817e+00,1.665264385208558462e+00
1.728518047785433769e+09,4.337257768811644265e-01,1.250188601982590519e+00,1.665264412325905052e+00
1.728518047786372185e+09,4.337253139207755126e-01,1.250188118144420990e+00,1.665264161011213329e+00
1.728518047787313223e+09,4.337249771132392073e-01,1.250188107640292756e+00,1.665263783856428814e+00
1.728518047788301945e+09,4.337245141528505155e-01,1.250187623802124115e+00,1.665263532541736868e+00
1.728518047789297342e+09,4.337240511924616015e-01,1.250187139963954586e+00,1.665263281227045367e+00
1.728518047790328503e+09,4.337252751174318632e-01,1.250187123904257902e+00,1.665262753868919976e+00
1.728518047791359663e+09,4.337249315610167688e-01,1.250187116805026477e+00,1.665262495683518029e+00
1.728518047792310953e+09,4.337247133856221293e-01,1.250186629754918677e+00,1.665262138897201094e+00
1.728518047793313503e+09,4.337239072547338647e-01,1.250186615459976558e+00,1.665261615777518411e+00
1.728518047794326544e+09,4.337236827163764019e-01,1.250186608457224402e+00,1.665261364340995476e+00
1.728518047795314550e+09,4.337233455229239087e-01,1.250186121310637333e+00,1.665261000805799751e+00
1.728518047796342134e+09,4.337230087153876035e-01,1.250186110806508211e+00,1.665260623651015237e+00
1.728518047797371387e+09,4.337226715219351103e-01,1.250185623659921141e+00,1.665260260115819513e+00
1.728518047798362732e+09,4.337223279655197938e-01,1.250185616560689716e+00,1.665260001930417566e+00
1.728518047799363136e+09,4.337312101026105093e-01,1.250191720398610151e+00,1.665240144107615894e+00
1.728518047800288200e+09,4.337321492814949497e-01,1.250189283383313921e+00,1.665238355937588954e+00
1.728518047801300049e+09,4.337502857869239836e-01,1.250194816579250023e+00,1.665232178891885351e+00
1.728518047802368402e+09,4.337461329742180460e-01,1.250200172228994155e+00,1.665235851322417915e+00
1.728518047803316355e+09,4.337461671045281797e-01,1.250200631846965393e+00,1.665235242855915399e+00
1.728518047804303646e+09,4.337460750819859268e-01,1.250200618130898000e+00,1.665234760229505673e+00
1.728518047805359364e+09,4.337461088263798725e-01,1.250200601106412179e+00,1.665234165382592169e+00
1.728518047806292772e+09,4.337439196451067236e-01,1.250201099846528940e+00,1.665234863068863369e+00
1.728518047807280779e+09,4.337437086045068391e-01,1.250201086033981390e+00,1.665234373693574854e+00
1.728518047808368444e+09,4.337434908150279433e-01,1.250201075626332425e+00,1.665234003287668907e+00
1.728518047809308767e+09,4.337433987924856904e-01,1.250201061910264144e+00,1.665233520661259403e+00
1.728518047810296774e+09,4.337431813889229826e-01,1.250201528145073127e+00,1.665233136635764444e+00
1.728518047811295033e+09,4.337436658999613837e-01,1.250200510456545011e+00,1.665230923703307386e+00
1.728518047812328100e+09,4.337435806262979199e-01,1.250200493335580809e+00,1.665230322107514871e+00
1.728518047813294172e+09,4.337434957385506440e-01,1.250200952857073666e+00,1.665229706892133565e+00
1.728518047814342022e+09,4.337450632199360001e-01,1.250200943896609296e+00,1.665229437719410122e+00
1.728518047815328836e+09,4.337450969643301679e-01,1.250200926872122587e+00,1.665228842872496395e+00
1.728518047816327572e+09,4.337452497267819673e-01,1.250200909944115146e+00,1.665228254774461680e+00
1.728518047817297697e+09,4.337406412037696501e-01,1.250194755004604197e+00,1.665246445297898781e+00
1.728518047818397760e+09,4.337406547015272285e-01,1.250194748194809691e+00,1.665246207359133201e+00
1.728518047819360256e+09,4.337406749481635959e-01,1.250194737980117488e+00,1.665245850450985055e+00
1.728518047820326090e+09,4.337406948088842196e-01,1.250194251122967337e+00,1.665245507162425920e+00
1.728518047821315527e+09,4.337407150555205870e-01,1.250194240908275134e+00,1.665245150254277773e+00
1.728518047822476149e+09,4.337407285532783874e-01,1.250194234098480628e+00,1.665244912315512416e+00
1.728518047823327541e+09,4.337346689695233959e-01,1.250196724129924775e+00,1.665231716187934641e+00
1.728518047824323654e+09,4.337348145971802182e-01,1.250196233964356196e+00,1.665231260678871505e+00
1.728518047825289488e+09,4.337349673596320176e-01,1.250196217036348756e+00,1.665230672580836790e+00
1.728518047826370001e+09,4.337351133732050279e-01,1.250196203513239013e+00,1.665230203452184643e+00
1.728518047827328444e+09,4.337299170299002693e-01,1.250201363926091602e+00,1.665227013641356280e+00
