1.728518067287362576e+09,2.148027943663088468e+00,5.595799344026053390e-01,1.657011652187433404e+00
1.728518067288333654e+09,2.148038775608809292e+00,5.595991964393220996e-01,1.657018285114533196e+00
1.728518067289322853e+09,2.148048744281565892e+00,5.596279539144957127e-01,1.657040006319813186e+00
1.728518067290381432e+09,2.148058809285658288e+00,5.596486725388922778e-01,1.657047509649934858e+00
1.728518067291334391e+09,2.148068881038629918e+00,5.596693877583911458e-01,1.657054894010673740e+00
1.728518067292375088e+09,2.148079177329959233e+00,5.596901099806430580e-01,1.657062529807935780e+00
1.728518067293369532e+09,2.148083422162134326e+00,5.597262571852326118e-01,1.657075592240068396e+00
1.728518067294341803e+09,2.148084406224096909e+00,5.597468661373508070e-01,1.657079000076160380e+00
1.728518067295371532e+09,2.148121844399628610e+00,5.597828705402694283e-01,1.657104700053912305e+00
1.728518067296325207e+09,2.148118921883931609e+00,5.598141279420953964e-01,1.657079988644034829e+00
1.728518067297358036e+09,2.148128485749858374e+00,5.598372430124571864e-01,1.657087872758226998e+00
1.728518067298377275e+09,2.148131541559204827e+00,5.598748191796332208e-01,1.657100826842804464e+00
1.728518067299327135e+09,2.148140127056987758e+00,5.598989003826693178e-01,1.657109105604319232e+00
1.728518067300338507e+09,2.148148732029574237e+00,5.599220180860964291e-01,1.657117054696863878e+00
1.728518067301330328e+09,2.148127834844576700e+00,5.599672711096781441e-01,1.657097492800889471e+00
1.728518067302361965e+09,2.148132424639867200e+00,5.600249425185603869e-01,1.657112586673453292e+00
1.728518067303333998e+09,2.148143456548150088e+00,5.600493488803008901e-01,1.657115619672975493e+00
1.728518067304326773e+09,2.148151091445134941e+00,5.600753358813399529e-01,1.657123789965103677e+00
1.728518067305332661e+09,2.148147815045366116e+00,5.601110719646165137e-01,1.657138945943375186e+00
1.728518067306427479e+09,2.148154438215729378e+00,5.601385187652736519e-01,1.657148092110150461e+00
1.728518067307306290e+09,2.148160829712939091e+00,5.601654853256174960e-01,1.657157119429374159e+00
1.728518067308329821e+09,2.148167452883302353e+00,5.601929321262746342e-01,1.657166265596149435e+00
1.728518067309336901e+09,2.148173844380512065e+00,5.602198986866184782e-01,1.657175292915373133e+00
1.728518067310281754e+09,2.148169262130764423e+00,5.602547341835562023e-01,1.657175588829957746e+00
1.728518067311835766e+09,2.148174900955935662e+00,5.602841038067021273e-01,1.657185221374259942e+00
1.728518067312338591e+09,2.148180327968675307e+00,5.603125063323846078e-01,1.657194391782451648e+00
1.728518067313385725e+09,2.148173039950474816e+00,5.603559711594847670e-01,1.657212801934041746e+00
1.728518067314462423e+09,2.148203113235291895e+00,5.603870651372968581e-01,1.657200000755729485e+00
1.728518067315356016e+09,2.148189689164031080e+00,5.604295359836246604e-01,1.657183450862570906e+00
1.728518067316323042e+09,2.148193920405062851e+00,5.604593708767886540e-01,1.657192631892590251e+00
1.728518067317327738e+09,2.148185794879956312e+00,5.604964579275844017e-01,1.657204846232764650e+00
1.728518067318361282e+09,2.148188809716728542e+00,5.605272587604659407e-01,1.657214408412348572e+00
1.728518067319350958e+09,2.148191592880349443e+00,5.605575793530332973e-01,1.657223851744381138e+00
1.728518067320399761e+09,2.148194607331205930e+00,5.605879035434560009e-01,1.657233427543553850e+00
1.728518067321315289e+09,2.148197390880742574e+00,5.606187007784821930e-01,1.657242857255997404e+00
1.728518067322312832e+09,2.148200167295484242e+00,5.606490247759463585e-01,1.657252419557412759e+00
1.728518067323341131e+09,2.148203181746340729e+00,5.606793489663681740e-01,1.657261995356585693e+00
1.728518067324325800e+09,2.148141356765230547e+00,5.608734593108506417e-01,1.657258785764394338e+00
1.728518067325387716e+09,2.148136856846546650e+00,5.609223221188379682e-01,1.657265851869377249e+00
1.728518067326380968e+09,2.148136315797096518e+00,5.609545431749296540e-01,1.657274932785063992e+00
1.728518067327325344e+09,2.148135974605984266e+00,5.609896447081155202e-01,1.657284659297270979e+00
1.728518067328365088e+09,2.148135388243961774e+00,5.610242728107817101e-01,1.657294504900691967e+00
1.728518067329381466e+09,2.148135046666933334e+00,5.610588977015078527e-01,1.657304245032487966e+00
1.728518067330335855e+09,2.148113203731867316e+00,5.610928315285885759e-01,1.657322580090172082e+00
1.728518067331328869e+09,2.148099049813789296e+00,5.611053892806170396e-01,1.657310906194616296e+00
1.728518067332384586e+09,2.148096783701202828e+00,5.611400228423715220e-01,1.657320895252499149e+00
1.728518067333332539e+09,2.148094279938416840e+00,5.611751328536263017e-01,1.657330857193035634e+00
1.728518067334402084e+09,2.148168993808277971e+00,5.612291939789448847e-01,1.657271673390412481e+00
1.728518067335335732e+09,2.148168384664838282e+00,5.612605000189780924e-01,1.657298813532687598e+00
1.728518067336364508e+09,2.148166146319598901e+00,5.612960732460603452e-01,1.657308299473861712e+00
1.728518067337558746e+09,2.148163901611396920e+00,5.613321265204991306e-01,1.657317890764829382e+00
1.728518067338327885e+09,2.148161663266157095e+00,5.613676997475822716e-01,1.657327376706003497e+00
1.728518067339316130e+09,2.148145787745812108e+00,5.614117596298218160e-01,1.657332979359447345e+00
1.728518067340357542e+09,2.148142532476500222e+00,5.614881364962318600e-01,1.657351393037574061e+00
1.728518067341287851e+09,2.148112176066973245e+00,5.615388447978535424e-01,1.657372229100225081e+00
1.728518067342291117e+09,2.148107003775048707e+00,5.615787463503343346e-01,1.657382858124599290e+00
1.728518067343405008e+09,2.148102094971090725e+00,5.616167279063501994e-01,1.657393079247556189e+00
1.728518067344292641e+09,2.148097417454368774e+00,5.616547130602205229e-01,1.657403432837653456e+00
1.728518067345385313e+09,2.148082894358546380e+00,5.617009602575322447e-01,1.657418844484185305e+00
1.728518067346319199e+09,2.148077257562568398e+00,5.617384714020108305e-01,1.657429276672223617e+00
1.728518067347285509e+09,2.148071370004550840e+00,5.617769424482412788e-01,1.657439906062091906e+00
1.728518067348323345e+09,2.148065469334690558e+00,5.618158969467259567e-01,1.657450759771136539e+00
1.728518067349310160e+09,2.148075363444734709e+00,5.618627001743980998e-01,1.657503017195023798e+00
1.728518067350310802e+09,2.148045146095838742e+00,5.618563455178335886e-01,1.657480103406575589e+00
1.728518067351310730e+09,2.148038497187322982e+00,5.618948398194714144e-01,1.657491525088849782e+00
1.728518067352315903e+09,2.148031855413602198e+00,5.619338073586703786e-01,1.657502814182152395e+00
1.728518067353335142e+09,2.148025213253964338e+00,5.619722982554113955e-01,1.657514116895043799e+00
1.728518067354354620e+09,2.148018326695249502e+00,5.620112690065504069e-01,1.657525511459971623e+00
1.728518067355339050e+09,2.148006633653333441e+00,5.620544259306905488e-01,1.657516326559388631e+00
1.728518067356340885e+09,2.148001272570271514e+00,5.620903717668896959e-01,1.657538764155085387e+00
1.728518067357417822e+09,2.147983375317814136e+00,5.621352067647977790e-01,1.657554741508073581e+00
1.728518067358407736e+09,2.147991119498026791e+00,5.621914285504523434e-01,1.657602665572975198e+00
1.728518067359371424e+09,2.147988339239655708e+00,5.622312058583567307e-01,1.657609014210007503e+00
1.728518067360363722e+09,2.147979488809857340e+00,5.622716356372823299e-01,1.657621330658551440e+00
1.728518067361352444e+09,2.147970645128936873e+00,5.623120620113111201e-01,1.657633528137712808e+00
1.728518067362297535e+09,2.147962032735253768e+00,5.623524919831943691e-01,1.657645858084014545e+00
1.728518067363309622e+09,2.147946888471724769e+00,5.623967843632362573e-01,1.657659618144271318e+00
1.728518067364335299e+09,2.147937304072859988e+00,5.624377004204381691e-01,1.657672237388101655e+00
1.728518067365276814e+09,2.147927733171752340e+00,5.624786096678455749e-01,1.657684618693166412e+00
1.728518067366321325e+09,2.147918155907682536e+00,5.625199989626086250e-01,1.657697105348024946e+00
1.728518067367290735e+09,2.147908340221580836e+00,5.625609114219551898e-01,1.657709592124714915e+00
1.728518067368336916e+09,2.147899020082514543e+00,5.626008607676098450e-01,1.657721776227949917e+00
1.728518067369362354e+09,2.147883988212754058e+00,5.626503459562242071e-01,1.657750325256187374e+00
1.728518067370361090e+09,2.147871264125204238e+00,5.626999856727659122e-01,1.657767653057781398e+00
1.728518067371353626e+09,2.147860701358194735e+00,5.627418678626421311e-01,1.657780666948933890e+00
1.728518067372469425e+09,2.147850131842306887e+00,5.627837534574151590e-01,1.657793799809469171e+00
1.728518067373526096e+09,2.147783092450608944e+00,5.628255138556159665e-01,1.657851034911100419e+00
1.728518067374359608e+09,2.147760218147484412e+00,5.628618667620397531e-01,1.657853833218818629e+00
1.728518067375328064e+09,2.147763593605285237e+00,5.628935682244158301e-01,1.657894924795259239e+00
1.728518067376368046e+09,2.147752024316868180e+00,5.629350002391788621e-01,1.657908850070031859e+00
1.728518067377376080e+09,2.147740448279572334e+00,5.629764356588395913e-01,1.657922894314187268e+00
1.728518067378318548e+09,2.147721980470581382e+00,5.630213179393921408e-01,1.657940510243018251e+00
1.728518067379326344e+09,2.147743709210639729e+00,5.629143825705069659e-01,1.657988402485688795e+00
1.728518067380305290e+09,2.147750283511103309e+00,5.629503168102347743e-01,1.657994077828771173e+00
1.728518067381313562e+09,2.147737924333009918e+00,5.629898791301606309e-01,1.658009325751836904e+00
1.728518067382317781e+09,2.147725809553993948e+00,5.630289615956876048e-01,1.658024481822866436e+00
1.728518067383303642e+09,2.147707907670544980e+00,5.630680768840923278e-01,1.658040622610922332e+00
1.728518067384405851e+09,2.147694827635226567e+00,5.631076420300411556e-01,1.658055949010097674e+00
1.728518067385283470e+09,2.147681991998986906e+00,5.631467273215911007e-01,1.658071183557237038e+00
1.728518067386366129e+09,2.147668666792758696e+00,5.631858190370193640e-01,1.658086629047626603e+00
1.728518067387317657e+09,2.147655831542434335e+00,5.632253809710290327e-01,1.658101849975176956e+00
1.728518067388384342e+09,2.147642751121200178e+00,5.632644694745181368e-01,1.658117189993941309e+00
1.728518067389331818e+09,2.147644636282573405e+00,5.633610552566494789e-01,1.658175213092824229e+00
1.728518067390351534e+09,2.147631291601540759e+00,5.634011104716876162e-01,1.658190988252183695e+00
1.728518067391297817e+09,2.147617702135514062e+00,5.634411688986640243e-01,1.658206868883168594e+00
1.728518067392374754e+09,2.147604106306523875e+00,5.634817073729960768e-01,1.658222854863947049e+00
1.728518067393392324e+09,2.147478952493962367e+00,5.635148631845519063e-01,1.658311202130011042e+00
1.728518067394368172e+09,2.147462425608006598e+00,5.635549601547999998e-01,1.658328348420496701e+00
1.728518067395461321e+09,2.147445891587256295e+00,5.635945838874878433e-01,1.658345627299953939e+00
1.728518067396335363e+09,2.147429602737415344e+00,5.636346810506935867e-01,1.658362787088197177e+00
1.728518067397331476e+09,2.147420980600910578e+00,5.636776204090256925e-01,1.658379464301472206e+00
1.728518067398381710e+09,2.147402138021424989e+00,5.636372133256255523e-01,1.658383852039216899e+00
1.728518067399351835e+09,2.147395421905812896e+00,5.636739544707634053e-01,1.658400695319827145e+00
1.728518067400358438e+09,2.147378179753763661e+00,5.637126209347611550e-01,1.658417841975806661e+00
1.728518067401329756e+09,2.147350225590611394e+00,5.637508020731916147e-01,1.658434394852281279e+00
1.728518067402288914e+09,2.147331786509107054e+00,5.637894709772970359e-01,1.658451592988855250e+00
1.728518067403338909e+09,2.147313592212596323e+00,5.638281366694632979e-01,1.658468685653804453e+00
1.728518067404319763e+09,2.147295153131091539e+00,5.638668055735696072e-01,1.658485883790378423e+00
1.728518067405322075e+09,2.147266137683669474e+00,5.639036104911472336e-01,1.658504327044712845e+00
1.728518067406349182e+09,2.147246501286793396e+00,5.639418051929014908e-01,1.658521590281470504e+00
1.728518067407380342e+09,2.147226858526954718e+00,5.639804799420122805e-01,1.658538958868021718e+00
1.728518067408523798e+09,2.147206699973445154e+00,5.640201280195071831e-01,1.658556987036176045e+00
1.728518067409324884e+09,2.147185507308649211e+00,5.640543352031572866e-01,1.658584907133265895e+00
1.728518067410332918e+09,2.147197709102909524e+00,5.641572075449348134e-01,1.658646202344013831e+00
1.728518067412080526e+09,2.147163663945933720e+00,5.642244256224460131e-01,1.658677107114234994e+00
1.728518067412369013e+09,2.147157867682204291e+00,5.642360274433819711e-01,1.658682299295426876e+00
1.728518067413383961e+09,2.147139355531618499e+00,5.642721084554445099e-01,1.658692400371467368e+00
1.728518067414500713e+09,2.147102338377615993e+00,5.643199438747084073e-01,1.658695978951472583e+00
1.728518067415323496e+09,2.147085233321030184e+00,5.643528191263609273e-01,1.658710790685482772e+00
1.728518067416352272e+09,2.147064863341004326e+00,5.643919767488512207e-01,1.658728343097937596e+00
1.728518067417320728e+09,2.147037852643854272e+00,5.644277788517166883e-01,1.658745137032770378e+00
1.728518067418308258e+09,2.147011945935520139e+00,5.644655327528722566e-01,1.658763490580010824e+00
1.728518067419295073e+09,2.146990649648800265e+00,5.645032460565646559e-01,1.658780553982670991e+00
1.728518067420400381e+09,2.146967608052307686e+00,5.645433820806120551e-01,1.658798882435675637e+00
1.728518067421369791e+09,2.146946060617631158e+00,5.645815786435992578e-01,1.658816156659754792e+00
1.728518067422347546e+09,2.146924261649081789e+00,5.646197818234233168e-01,1.658833655324841727e+00
1.728518067423352718e+09,2.146901709236661571e+00,5.646594347811326742e-01,1.658851786454184962e+00
1.728518067424297810e+09,2.146880412564025509e+00,5.646966714423662381e-01,1.658868863476434363e+00
1.728518067425335646e+09,2.146858613981391883e+00,5.647353512646500207e-01,1.658886348521932286e+00
1.728518067426383972e+09,2.146835816783977613e+00,5.647750074342985371e-01,1.658904585122900732e+00
1.728518067427316427e+09,2.146760496041463906e+00,5.648295846766577810e-01,1.658859212496317737e+00
1.728518067428315639e+09,2.146754519261989014e+00,5.646438540747853452e-01,1.658819873214745888e+00
1.728518067429334879e+09,2.146725650360321147e+00,5.646782008723310042e-01,1.658835767240605330e+00
1.728518067430341482e+09,2.146701780602989551e+00,5.647130283644541393e-01,1.658851931099786237e+00
1.728518067431327343e+09,2.146678644814723924e+00,5.647473695783009617e-01,1.658867792163681187e+00
1.728518067432330370e+09,2.146654279896273554e+00,5.647836368265748419e-01,1.658884245076728048e+00
1.728518067433306456e+09,2.146624293045797494e+00,5.648633660327702088e-01,1.658902360332085602e+00
1.728518067434384584e+09,2.146599947988067303e+00,5.648991464238939386e-01,1.658918469956573549e+00
1.728518067435351372e+09,2.146575589432579090e+00,5.649349336248121745e-01,1.658934817519826632e+00
1.728518067436416149e+09,2.146551237625970554e+00,5.649707174208336014e-01,1.658951046113697148e+00
1.728518067437686920e+09,2.146521079240123697e+00,5.650074975393408749e-01,1.658968589093564372e+00
1.728518067438345671e+09,2.146544477415953889e+00,5.650491976075873168e-01,1.658942802387798565e+00
1.728518067439369678e+09,2.146527850183709507e+00,5.650885075108531552e-01,1.658949095590772860e+00
1.728518067440322638e+09,2.146504517238517540e+00,5.651233047448167568e-01,1.658964215721024704e+00
1.728518067441325665e+09,2.146477831926991708e+00,5.651585861345189699e-01,1.658979490171228699e+00
1.728518067442352295e+09,2.146453765012733328e+00,5.651938696467579959e-01,1.658994913096766721e+00
1.728518067443312645e+09,2.146381278913302548e+00,5.652465528494712288e-01,1.658950113829779527e+00
1.728518067444293976e+09,2.146352499784018431e+00,5.653851700159551186e-01,1.658992413357283091e+00
1.728518067445457220e+09,2.146325506829702245e+00,5.654262083760706048e-01,1.659008819537871604e+00
1.728518067446311712e+09,2.146301996588304561e+00,5.654609747730008351e-01,1.659022855445921429e+00
1.728518067447344780e+09,2.146276741808966548e+00,5.654991171752019596e-01,1.659038129165137487e+00
1.728518067448413849e+09,2.146251500141469037e+00,5.655367761251497427e-01,1.659053178565176978e+00
1.728518067449380875e+09,2.146222788675286708e+00,5.655716406168798116e-01,1.659070500101797796e+00
1.728518067450340986e+09,2.146174496225180306e+00,5.656096092588471791e-01,1.659045650770141656e+00
1.728518067451298475e+09,2.146148546812300495e+00,5.656467875825654801e-01,1.659060554327114412e+00
1.728518067452314377e+09,2.146122597785337316e+00,5.656844425487426165e-01,1.659075444264498378e+00
1.728518067453341246e+09,2.146096642009494460e+00,5.657221009198165618e-01,1.659090453171264912e+00
1.728518067454336405e+09,2.146071934628658973e+00,5.657730866301244887e-01,1.659121157726232365e+00
1.728518067455322504e+09,2.146069038700884501e+00,5.658119643164809531e-01,1.659112713788365889e+00
1.728518067456353426e+09,2.146037379415181690e+00,5.658466320276556161e-01,1.659123065101564709e+00
1.728518067457309246e+09,2.146015235388594622e+00,5.658777364511022867e-01,1.659142539103469538e+00
1.728518067458436251e+09,2.145988809903484285e+00,5.659149143889043998e-01,1.659157415664926916e+00
1.728518067459302902e+09,2.145962866853567519e+00,5.659516126652670565e-01,1.659172213872106116e+00
1.728518067460365534e+09,2.145935939072543430e+00,5.659897571216596646e-01,1.659187512076401250e+00
1.728518067461293459e+09,2.145910743103534468e+00,5.660254856674926671e-01,1.659201783169117705e+00
1.728518067462337732e+09,2.145873532804568828e+00,5.662652488735426815e-01,1.659294461976322799e+00
1.728518067463392735e+09,2.145852021440620483e+00,5.663022329935065713e-01,1.659302694770977915e+00
1.728518067464370728e+09,2.145825319741617943e+00,5.663422910224866769e-01,1.659318189933440157e+00
1.728518067465319633e+09,2.145795167822957428e+00,5.663808549415696447e-01,1.659331382039415770e+00
1.728518067466305971e+09,2.145768247948560248e+00,5.664204259204401737e-01,1.659346520415561521e+00
1.728518067467351437e+09,2.145738447639207180e+00,5.664575022218532041e-01,1.659357744398555434e+00
1.728518067468371391e+09,2.145710841037895111e+00,5.664975356447197186e-01,1.659372352784308280e+00
1.728518067469342470e+09,2.145683472086782562e+00,5.665370926180859357e-01,1.659386988287407494e+00
1.728518067470368624e+09,2.145656103135670456e+00,5.665766495914512646e-01,1.659401623790506930e+00
1.728518067471404076e+09,2.145627993852528448e+00,5.666171728904494387e-01,1.659416667438686321e+00
1.728518067472350597e+09,2.145601371982324146e+00,5.666557601332868899e-01,1.659430775827323012e+00
1.728518067473373175e+09,2.145573758246217544e+00,5.666953203185922661e-01,1.659445516802047438e+00
1.728518067474378824e+09,2.145546396043983783e+00,5.667348738870607860e-01,1.659460033335764306e+00
1.728518067475363493e+09,2.145519265128986941e+00,5.667744310533846530e-01,1.659474682336621321e+00
1.728518067476346016e+09,2.145491658141758684e+00,5.668139878337923321e-01,1.659489304341962956e+00
1.728518067477358103e+09,2.145411362668682820e+00,5.668007091320204083e-01,1.659406292598192945e+00
1.728518067478607655e+09,2.145343156733741541e+00,5.668363737383570466e-01,1.659450496520731511e+00
1.728518067479290009e+09,2.145307751488565895e+00,5.668521781585997843e-01,1.659485065136045767e+00
1.728518067480319023e+09,2.145305735679310377e+00,5.668722729508974822e-01,1.659537172430267882e+00
1.728518067481331348e+09,2.145296988225503299e+00,5.669023966262169978e-01,1.659539397558368767e+00
1.728518067482301712e+09,2.145268208988839298e+00,5.669390823723921002e-01,1.659553676884307993e+00
1.728518067483342886e+09,2.145239422617381653e+00,5.669752948810060644e-01,1.659568088799218799e+00
1.728518067484336376e+09,2.145210636631839307e+00,5.670119840320779758e-01,1.659582487094540815e+00
1.728518067485308170e+09,2.145181483902182329e+00,5.670419419195615873e-01,1.659595026589086864e+00
1.728518067486291409e+09,2.145153450974595533e+00,5.670767046502902531e-01,1.659608806039741369e+00
1.728518067487443924e+09,2.145123210548678383e+00,5.671143595481202837e-01,1.659623571986870383e+00
1.728518067488363266e+09,2.145094430540182895e+00,5.671500920093786036e-01,1.659637878551987633e+00
1.728518067489316702e+09,2.145062360344703212e+00,5.671859207042011519e-01,1.659655459758354157e+00
1.728518067490344048e+09,2.145033117375818588e+00,5.672211693272908306e-01,1.659669515008779683e+00
1.728518067491301298e+09,2.144974786406856460e+00,5.672230312123272000e-01,1.659649549224982978e+00
1.728518067492351532e+09,2.144936463757812994e+00,5.672618639384445771e-01,1.659655222598513946e+00
1.728518067493356705e+09,2.144916561422273382e+00,5.672882761847137800e-01,1.659694189455122260e+00
1.728518067494323969e+09,2.144886637317605871e+00,5.673225539195261291e-01,1.659707636604539127e+00
1.728518067495310307e+09,2.144857182150373465e+00,5.673563588026917515e-01,1.659721243338442953e+00
1.728518067496385336e+09,2.144827258045705509e+00,5.673906365375041005e-01,1.659734690487859821e+00
1.728518067497350216e+09,2.144797565228274028e+00,5.674249178701700203e-01,1.659748270104417056e+00
1.728518067498345852e+09,2.144767878773806036e+00,5.674587191554802956e-01,1.659761744371180514e+00
1.728518067499300241e+09,2.144738940464607335e+00,5.674866615164182448e-01,1.659770531323835563e+00
1.728518067500438452e+09,2.144708295888630989e+00,5.675214187197115123e-01,1.659784043329773251e+00
1.728518067501418352e+09,2.144678629680798920e+00,5.675552097903304727e-01,1.659797160688388562e+00
1.728518067502310514e+09,2.144648963087050664e+00,5.675885242184914858e-01,1.659810291666592885e+00
1.728518067503354549e+09,2.144619719638864996e+00,5.676169770779013746e-01,1.659820241195728352e+00
1.728518067504342794e+09,2.144590761468946560e+00,5.676454062959885860e-01,1.659829371436942536e+00
1.728518067505313635e+09,2.144561141345518340e+00,5.676777436049516012e-01,1.659841696868645800e+00
1.728518067506345510e+09,2.144531514859127519e+00,5.677105609612693726e-01,1.659854127650142841e+00
1.728518067507326365e+09,2.144533619916945355e+00,5.676643325992962730e-01,1.659872412523675456e+00
1.728518067508298397e+09,2.144482561490884009e+00,5.676988080552884952e-01,1.659892180439288545e+00
1.728518067509314299e+09,2.144454401013045963e+00,5.677282696427621289e-01,1.659904073728157847e+00
1.728518067510304451e+09,2.144423318542616030e+00,5.677601461760035662e-01,1.659916926639817714e+00
1.728518067511306763e+09,2.144393704010318924e+00,5.677910501526932663e-01,1.659929173960905224e+00
1.728518067512320280e+09,2.144364082729142140e+00,5.678219575342815517e-01,1.659941540251375303e+00
1.728518067513295412e+09,2.144327755182472206e+00,5.678478713842221026e-01,1.659945904795129268e+00
1.728518067514326096e+09,2.144297657443149152e+00,5.678783017374335884e-01,1.659958257709672980e+00
1.728518067515335798e+09,2.144269037280556844e+00,5.679029862997140299e-01,1.659969903290768656e+00
1.728518067516290426e+09,2.144239672738468716e+00,5.679319770897324204e-01,1.659981980649204214e+00
1.728518067517304420e+09,2.144210308582295887e+00,5.679614445222105346e-01,1.659994044388050760e+00
1.728518067518324137e+09,2.144180944426123947e+00,5.679909119546877605e-01,1.660006108126897306e+00
1.728518067519321442e+09,2.144141670127367671e+00,5.679702506919630522e-01,1.659983090011327933e+00
1.728518067520386696e+09,2.144111862485611031e+00,5.679982707866635394e-01,1.659994572766512633e+00
1.728518067521303892e+09,2.144082775315162781e+00,5.680258114128813318e-01,1.660005990665176512e+00
1.728518067522345543e+09,2.144053450494515900e+00,5.680538284885994216e-01,1.660017381446493578e+00
1.728518067523314953e+09,2.144023887251837124e+00,5.680813687289010261e-01,1.660028772349642079e+00
1.728518067524293661e+09,2.143994562431189355e+00,5.681093858046191158e-01,1.660040163130959368e+00
1.728518067525362253e+09,2.143964992825547977e+00,5.681374060922772529e-01,1.660051659383901645e+00
1.728518067526380301e+09,2.143935668004900652e+00,5.681654231679962308e-01,1.660063050165218712e+00
1.728518067527343273e+09,2.143843485868001331e+00,5.681796978805344622e-01,1.660109253489299386e+00
1.728518067528406620e+09,2.143816224304587070e+00,5.682141960372240064e-01,1.660130490150059757e+00
1.728518067529313087e+09,2.143787258613957913e+00,5.682416753752912442e-01,1.660139766599834532e+00
1.728518067530338764e+09,2.143757191917617710e+00,5.682687522068077257e-01,1.660151620004587603e+00
1.728518067531304359e+09,2.143723861561344979e+00,5.682850606153344586e-01,1.660153801586792932e+00
1.728518067532293320e+09,2.143693378760851420e+00,5.683111531319413601e-01,1.660164584510764207e+00
1.728518067533454180e+09,2.143659730247135187e+00,5.683347746124134403e-01,1.660172272329505372e+00
1.728518067534331560e+09,2.143628804732889304e+00,5.683603730761612738e-01,1.660182447030636776e+00
1.728518067535301685e+09,2.143597885581605578e+00,5.683854914925525748e-01,1.660192516381974404e+00
1.728518067536413193e+09,2.143566960067360139e+00,5.684110899563004082e-01,1.660202691083105808e+00
1.728518067537309647e+09,2.143537012921258533e+00,5.684357222873730464e-01,1.660212471136914836e+00
1.728518067538388014e+09,2.143505115401830974e+00,5.684618068364386545e-01,1.660222935135574840e+00
1.728518067539320946e+09,2.143474189887585091e+00,5.684874053001855998e-01,1.660233109836706245e+00
1.728518067540292740e+09,2.143443270736301809e+00,5.685125237165777889e-01,1.660243179188043872e+00
1.728518067541294098e+09,2.143412583258171189e+00,5.685381223732823841e-01,1.660253367386932855e+00
1.728518067542305470e+09,2.143381984884733082e+00,5.685281452512951361e-01,1.660237224840628745e+00
1.728518067543352127e+09,2.143314849716866366e+00,5.685563533509299106e-01,1.660254229483872246e+00
1.728518067544333696e+09,2.143283527187356263e+00,5.685795273577012310e-01,1.660263017654840523e+00
1.728518067545327425e+09,2.143252197908966927e+00,5.686027047693702485e-01,1.660271924795191589e+00
1.728518067546358824e+09,2.143221120164450877e+00,5.686258755642032980e-01,1.660280607494534877e+00
1.728518067547362566e+09,2.143189790886061541e+00,5.686490529758714274e-01,1.660289514634885943e+00
1.728518067548322678e+09,2.143158468356550994e+00,5.686722269826427478e-01,1.660298302805854442e+00
1.728518067549343109e+09,2.143151142557779387e+00,5.686955763364682781e-01,1.660363991342925560e+00
1.728518067550348282e+09,2.143103308514925143e+00,5.686597604983667509e-01,1.660327901359349934e+00
1.728518067551294327e+09,2.143072500621337806e+00,5.686805312493774522e-01,1.660336070807482134e+00
1.728518067552291632e+09,2.143041434830915026e+00,5.687017886645815423e-01,1.660344570046415891e+00
1.728518067553337812e+09,2.143036643690968912e+00,5.687187214147053638e-01,1.660319326456467515e+00
1.728518067554360151e+09,2.143016908575551938e+00,5.687476654446879110e-01,1.660330040215085345e+00
1.728518067555377007e+09,2.142987083776022761e+00,5.687587643246141411e-01,1.660333644803578590e+00
1.728518067556330681e+09,2.142956586612554393e+00,5.687775912448795879e-01,1.660340573564614619e+00
1.728518067557295561e+09,2.142927530391702806e+00,5.687954592281814215e-01,1.660347372612608785e+00
1.728518067558563709e+09,2.142895095966750318e+00,5.688152549141864966e-01,1.660354760999319002e+00
1.728518067559362173e+09,2.142835825129392191e+00,5.688386834874004094e-01,1.660321582444940436e+00
1.728518067560311317e+09,2.142782544779702203e+00,5.690122018528418479e-01,1.660365912838329239e+00
1.728518067561341524e+09,2.142751110127278036e+00,5.690324511188560308e-01,1.660372508810802339e+00
1.728518067562361002e+09,2.142720395946162704e+00,5.690522209163884071e-01,1.660379039926754396e+00
1.728518067563332796e+09,2.142692266324535577e+00,5.690656907397260156e-01,1.660382195024075358e+00
1.728518067564327955e+09,2.142661578367103470e+00,5.690844936327517090e-01,1.660388277501674503e+00
1.728518067565352440e+09,2.142630652759472731e+00,5.691037729752785879e-01,1.660394332861927058e+00
1.728518067566409349e+09,2.142600202838154999e+00,5.691225760612637075e-01,1.660400428837283782e+00
1.728518067567349434e+09,2.142569277230524261e+00,5.691418554037905864e-01,1.660406484197536336e+00
1.728518067568360090e+09,2.142538834058086206e+00,5.691606550848780088e-01,1.660412461203510492e+00
1.728518067569383860e+09,2.142508146486570730e+00,5.691799346203625376e-01,1.660418530061520848e+00
1.728518067570342064e+09,2.142496689187402215e+00,5.691927042095521472e-01,1.660447735417560855e+00
1.728518067571359396e+09,2.142468052878745866e+00,5.691951101605257080e-01,1.660481040839074218e+00
1.728518067572385550e+09,2.142482305022153088e+00,5.692305517281459615e-01,1.660519775592711911e+00
1.728518067573339701e+09,2.142430593792125304e+00,5.692600941076895182e-01,1.660483745210212803e+00
1.728518067574316025e+09,2.142401578064546896e+00,5.692779416616078336e-01,1.660489830441910675e+00
1.728518067575365305e+09,2.142380464959230846e+00,5.692876654221663557e-01,1.660495640877561740e+00
1.728518067576303959e+09,2.142352645389276056e+00,5.693045572510593288e-01,1.660501701867843183e+00
1.728518067577352762e+09,2.142324342612295762e+00,5.693209754564758640e-01,1.660507868451581048e+00
