1.728518065389338732e+09,2.054052077134374432e+00,2.324321005522127059e+00,1.657915154340518393e+00
1.728518065390353203e+09,2.053926541546580609e+00,2.324219735452700775e+00,1.657890027624749463e+00
1.728518065391312599e+09,2.053801706955289852e+00,2.324118949414402557e+00,1.657865165721429834e+00
1.728518065392393827e+09,2.053675695295265058e+00,2.324017678959060529e+00,1.657840012010145747e+00
1.728518065393330574e+09,2.053520303844861505e+00,2.323988805624023879e+00,1.657851851985444824e+00
1.728518065394302130e+09,2.053515551274711637e+00,2.323849778100617325e+00,1.657769199223675383e+00
1.728518065395389080e+09,2.053351521225051268e+00,2.323844519004916620e+00,1.657714056537688219e+00
1.728518065396333456e+09,2.053224995308831069e+00,2.323758528369004761e+00,1.657697753421203180e+00
1.728518065397313833e+09,2.053095863142395672e+00,2.323670860552155659e+00,1.657681111559180076e+00
1.728518065398305893e+09,2.052966485998007684e+00,2.323582957626016299e+00,1.657664581978576468e+00
1.728518065399334669e+09,2.052837347082693054e+00,2.323495293214063562e+00,1.657648059085936154e+00
1.728518065400318623e+09,2.052707963382384815e+00,2.323407632014050872e+00,1.657631641664921052e+00
1.728518065401351452e+09,2.052607659331402878e+00,2.323381475789701778e+00,1.657573186763476869e+00
1.728518065402331591e+09,2.052558113818091723e+00,2.323333640199555017e+00,1.657533760206082896e+00
1.728518065403380156e+09,2.052501985343335722e+00,2.323211618241204590e+00,1.657527259787689777e+00
1.728518065404329062e+09,2.052377530408856732e+00,2.323129241614223517e+00,1.657512284667316260e+00
1.728518065405355692e+09,2.052230307053988678e+00,2.323051686766076873e+00,1.657473423404195900e+00
1.728518065406339169e+09,2.052102886264624448e+00,2.322969719580052939e+00,1.657455998775112294e+00
1.728518065407351971e+09,2.051975934991569162e+00,2.322887994506071418e+00,1.657438713301132127e+00
1.728518065408338785e+09,2.051909097474411414e+00,2.322761419696703467e+00,1.657381089019608789e+00
1.728518065409304619e+09,2.051783362323923665e+00,2.322680515888478681e+00,1.657359190491555223e+00
1.728518065410454750e+09,2.051656449911743785e+00,2.322598889341981110e+00,1.657337006965331483e+00
1.728518065411390066e+09,2.051496812889394672e+00,2.322540166824149654e+00,1.657255692381462087e+00
1.728518065412372112e+09,2.051363617648277238e+00,2.322463587267627361e+00,1.657226318817113242e+00
1.728518065413351297e+09,2.051229463320861868e+00,2.322386772022940971e+00,1.657197017040910936e+00
1.728518065414372206e+09,2.051095785258634674e+00,2.322310195485399742e+00,1.657167735450429502e+00
1.728518065415394306e+09,2.050957391593716928e+00,2.322230969720895821e+00,1.657137426026855653e+00
1.728518065416308880e+09,2.050827476603804378e+00,2.322156564996026518e+00,1.657109131898025112e+00
1.728518065417427301e+09,2.050581024995479673e+00,2.322166623194457991e+00,1.656953315488910228e+00
1.728518065418346643e+09,2.050372073689792352e+00,2.322121834189045053e+00,1.656890783375925214e+00
1.728518065419353008e+09,2.050343548607500566e+00,2.322027080951913458e+00,1.656662414205852363e+00
1.728518065420375109e+09,2.050164301744580531e+00,2.322223092445507397e+00,1.656396866794921152e+00
1.728518065421344757e+09,2.050058788388736009e+00,2.322189913810779771e+00,1.656451436208863370e+00
1.728518065422391653e+09,2.049902646480186608e+00,2.322141967533678741e+00,1.656396768208264980e+00
1.728518065424108744e+09,2.049743694801532179e+00,2.322093280143113336e+00,1.656341125878279419e+00
1.728518065424379587e+09,2.049591063659592205e+00,2.322046559010603417e+00,1.656287697019517502e+00
1.728518065425385237e+09,2.049434908446243320e+00,2.321998857864526311e+00,1.656233260147890185e+00
1.728518065426327705e+09,2.049177307125896963e+00,2.322198106327953315e+00,1.656203985769358678e+00
1.728518065427374601e+09,2.049008191830409942e+00,2.322171547275339698e+00,1.656146177969844979e+00
1.728518065428378105e+09,2.048838137888219446e+00,2.322144980641099643e+00,1.656088078240535166e+00
1.728518065429413795e+09,2.048517809112265997e+00,2.322349720218011893e+00,1.656040515451158157e+00
1.728518065430386543e+09,2.048333212804780867e+00,2.322345802759499200e+00,1.655981659244452064e+00
1.728518065431498528e+09,2.048145331040875927e+00,2.322341620444065224e+00,1.655921788093254188e+00
1.728518065432394028e+09,2.047960489948397189e+00,2.322337706197492579e+00,1.655863037358172862e+00
1.728518065433336973e+09,2.047637929459895201e+00,2.322510556109179447e+00,1.655876343838114995e+00
1.728518065434386253e+09,2.047435030014807644e+00,2.322525686493841501e+00,1.655824146213228154e+00
1.728518065435433626e+09,2.047231899282484946e+00,2.322540813280648209e+00,1.655771816121201168e+00
1.728518065436386585e+09,2.047029231124634752e+00,2.322555947263165166e+00,1.655719750963454695e+00
1.728518065437386036e+09,2.046707877949690335e+00,2.322724740683937750e+00,1.655749726084126294e+00
1.728518065438374996e+09,2.046627144975307733e+00,2.322624752235486145e+00,1.655570386264566318e+00
1.728518065439336061e+09,2.046614693699169596e+00,2.322649907644358969e+00,1.655473758588760447e+00
1.728518065440314770e+09,2.046464015808845183e+00,2.322653508408959233e+00,1.655570462518286767e+00
1.728518065441387177e+09,2.046227481448457119e+00,2.322684845221754113e+00,1.655458437733290378e+00
1.728518065442385435e+09,2.045890038772183672e+00,2.322861824643300377e+00,1.655574105765521553e+00
1.728518065443326235e+09,2.045662682412656697e+00,2.322903734098223261e+00,1.655548541709536803e+00
1.728518065444376230e+09,2.045435795183523364e+00,2.322945409022729280e+00,1.655523130428244505e+00
1.728518065445432186e+09,2.045207962751765862e+00,2.322987318091736419e+00,1.655497539376744598e+00
1.728518065446341753e+09,2.044980606199281681e+00,2.323028989225429886e+00,1.655471982130554354e+00
1.728518065447311878e+09,2.044758710207857710e+00,2.323069718322034571e+00,1.655447000510733346e+00
1.728518065448437691e+09,2.044525655251153928e+00,2.323112569621088142e+00,1.655420847330621781e+00
1.728518065449438572e+09,2.044445250468385211e+00,2.323101893578071397e+00,1.655512390330395434e+00
1.728518065450357437e+09,2.044299394083808341e+00,2.323126753275205569e+00,1.655401633598743150e+00
1.728518065451433182e+09,2.044076137264456694e+00,2.323192945091660189e+00,1.655324482677938080e+00
1.728518065452331305e+09,2.043848021770355849e+00,2.323243818456731891e+00,1.655303755347498740e+00
1.728518065453345299e+09,2.043577208041533311e+00,2.323399467094244386e+00,1.655200681580848876e+00
1.728518065454330683e+09,2.043299154807121987e+00,2.323563343301096484e+00,1.655402036143074129e+00
1.728518065455382109e+09,2.043075662698942363e+00,2.323698228216998452e+00,1.655441758313840994e+00
1.728518065457460165e+09,2.042838131221463627e+00,2.323770741051836008e+00,1.655435167073405101e+00
1.728518065457468987e+09,2.042611084129402510e+00,2.323839919069820681e+00,1.655429027132663045e+00
1.728518065458368301e+09,2.042366161771215438e+00,2.323914577623818367e+00,1.655422194112355028e+00
1.728518065459338427e+09,2.042130631927281392e+00,2.324023529541197952e+00,1.655447163848762226e+00
1.728518065460365534e+09,2.041891216114986030e+00,2.324101873096441562e+00,1.655444240678584755e+00
1.728518065461430073e+09,2.041655138785351653e+00,2.324179262663282231e+00,1.655441414746809503e+00
1.728518065462319374e+09,2.041418829975523153e+00,2.324256410311039023e+00,1.655438463157688611e+00
1.728518065463351250e+09,2.041182652232993888e+00,2.324307510664442855e+00,1.655458840465430015e+00
1.728518065464411736e+09,2.040946166022735930e+00,2.324382363627234938e+00,1.655459050178204716e+00
1.728518065465366364e+09,2.040703472363465831e+00,2.324459366678874428e+00,1.655459204569278198e+00
1.728518065466361284e+09,2.040473921208322938e+00,2.324532063321898434e+00,1.655459272158261275e+00
1.728518065467327595e+09,2.040363571715334334e+00,2.324644100726618312e+00,1.655453867052073758e+00
1.728518065468316317e+09,2.040139743445283482e+00,2.324724905329923264e+00,1.655462388716327782e+00
1.728518065469335079e+09,2.039914718438736063e+00,2.324805950694564860e+00,1.655470955051381976e+00
1.728518065470432281e+09,2.039690169504418282e+00,2.324886996445123089e+00,1.655479548381951327e+00
1.728518065471408606e+09,2.039465137941949724e+00,2.324968283535891356e+00,1.655488226876593583e+00
1.728518065472433805e+09,2.039240589007632831e+00,2.325049329286448696e+00,1.655496820207162934e+00
1.728518065473365068e+09,2.038899109646561847e+00,2.324775457341165197e+00,1.655643796738526907e+00
1.728518065474360228e+09,2.038793721175942153e+00,2.324990991499662485e+00,1.655637861083330664e+00
1.728518065475338459e+09,2.038567353842632102e+00,2.325059238055974919e+00,1.655649226015535991e+00
1.728518065476381063e+09,2.038341231294314770e+00,2.325127481400348639e+00,1.655660485476116106e+00
1.728518065477374792e+09,2.038114005554215957e+00,2.325125709419926689e+00,1.655692200890186871e+00
1.728518065478357315e+09,2.037999587439712545e+00,2.325265791426254225e+00,1.655774991255910766e+00
1.728518065479381323e+09,2.037783491629387100e+00,2.325269663723958935e+00,1.655820913221397683e+00
1.728518065480468035e+09,2.037569161820270036e+00,2.325330226365876829e+00,1.655847514891454875e+00
1.728518065481417894e+09,2.037354587226158475e+00,2.325390792219733882e+00,1.655874222033137055e+00
1.728518065482342005e+09,2.037140495260198580e+00,2.325451116733380452e+00,1.655900844010746331e+00
1.728518065483355284e+09,2.036927130900341609e+00,2.325511435016106798e+00,1.655927268542863207e+00
1.728518065484516859e+09,2.036712073678078827e+00,2.325572242210173890e+00,1.655954060848618292e+00
1.728518065485333204e+09,2.036512858276064986e+00,2.325604529555495681e+00,1.656076694411464878e+00
1.728518065486408949e+09,2.036300098978130357e+00,2.325669792089295473e+00,1.656109223146623899e+00
1.728518065487405539e+09,2.036087577523352898e+00,2.325734816494824830e+00,1.656141772189335004e+00
1.728518065488317251e+09,2.035875776925800018e+00,2.325799838074330328e+00,1.656174242755936277e+00
1.728518065489360571e+09,2.035631290297712503e+00,2.325870232288879347e+00,1.656193477079423992e+00
1.728518065490680218e+09,2.035415624048608318e+00,2.325939809528488667e+00,1.656226673020252171e+00
1.728518065491370916e+09,2.035195262032332142e+00,2.326075267495409271e+00,1.656236455034352684e+00
1.728518065492356300e+09,2.034929926655241417e+00,2.325945020486562154e+00,1.656002954382662207e+00
1.728518065493311167e+09,2.034915423262933842e+00,2.326219200968648426e+00,1.656073718643079618e+00
1.728518065494460583e+09,2.034701469652872241e+00,2.326298172614389870e+00,1.656101845433982644e+00
1.728518065495404720e+09,2.034482505424807908e+00,2.326454623621630802e+00,1.656095099664810055e+00
1.728518065496339083e+09,2.034273636101969984e+00,2.326541303696928686e+00,1.656117680126660163e+00
1.728518065497307301e+09,2.034060674273726388e+00,2.326629672574825669e+00,1.656140816243747649e+00
1.728518065499520063e+09,2.033846271309907916e+00,2.326718762068456847e+00,1.656164088883671504e+00
1.728518065499537230e+09,2.033346972687758658e+00,2.326645771012855413e+00,1.655916035683891563e+00
1.728518065500491619e+09,2.033271360341124545e+00,2.326871259027308625e+00,1.656092351101526861e+00
1.728518065501301050e+09,2.033051340553996500e+00,2.326966492165854827e+00,1.656105095507152125e+00
1.728518065502364159e+09,2.032832047987055191e+00,2.327061242431021526e+00,1.656117656086874002e+00
1.728518065503362894e+09,2.032595407203841464e+00,2.327239986377283465e+00,1.656047514057161774e+00
1.728518065504326105e+09,2.032372671765135141e+00,2.327346588113900605e+00,1.656049028569805293e+00
1.728518065505340099e+09,2.032150895026810566e+00,2.327452948896223006e+00,1.656050484913891285e+00
1.728518065506398916e+09,2.031927928300867769e+00,2.327559547034984799e+00,1.656051866959394436e+00
1.728518065507364750e+09,2.031571565520119638e+00,2.327569111285112680e+00,1.655825565733212601e+00
1.728518065508403778e+09,2.031343650954947844e+00,2.327676154367543937e+00,1.655817337289054336e+00
1.728518065509338379e+09,2.031117157471673096e+00,2.327782725370160843e+00,1.655809322420413787e+00
1.728518065510327578e+09,2.030890194665047055e+00,2.327889292581965197e+00,1.655801161586875070e+00
1.728518065511344671e+09,2.030662994015262512e+00,2.327996097922040430e+00,1.655792980445784490e+00
1.728518065512322187e+09,2.030435285643076959e+00,2.328145469028576553e+00,1.655755242698573326e+00
1.728518065513319492e+09,2.030208985180526948e+00,2.328256949439886370e+00,1.655743753681532260e+00
1.728518065514395714e+09,2.029979822307546922e+00,2.328369384225514427e+00,1.655732194421604131e+00
1.728518065515372992e+09,2.029753283808881648e+00,2.328480864443865705e+00,1.655720691906805486e+00
1.728518065516321182e+09,2.029520380335448682e+00,2.328616747152716826e+00,1.655711593963369088e+00
1.728518065517336130e+09,2.029291675410600959e+00,2.328731814072474204e+00,1.655700343699365140e+00
1.728518065518322706e+09,2.029064153338576482e+00,2.328846170398231497e+00,1.655689300322915392e+00
1.728518065519391775e+09,2.028836631459509654e+00,2.328960765045217762e+00,1.655678250136671359e+00
1.728518065520379543e+09,2.028616730431774595e+00,2.329109217288616307e+00,1.655658660133902726e+00
1.728518065521331072e+09,2.028534434194103397e+00,2.329358757422201887e+00,1.655708246954813223e+00
1.728518065522400379e+09,2.028145068983355781e+00,2.329370606457915827e+00,1.655828084548870649e+00
1.728518065523932934e+09,2.027903462003577406e+00,2.329526920729720452e+00,1.655765828063350931e+00
1.728518065524379492e+09,2.027690220127072784e+00,2.329634381944686972e+00,1.655780995992083282e+00
1.728518065525417089e+09,2.027508950806947041e+00,2.329786159455747185e+00,1.655728623007937106e+00
1.728518065526476622e+09,2.027289059971892904e+00,2.329909574757975665e+00,1.655717633818158951e+00
1.728518065527500153e+09,2.027134043700701937e+00,2.330027607795541744e+00,1.655687066726549084e+00
1.728518065528415680e+09,2.026845789442074608e+00,2.330134540578492786e+00,1.655673268403059950e+00
1.728518065529358149e+09,2.026635074033453776e+00,2.330258017884438537e+00,1.655664709135953316e+00
1.728518065530276299e+09,2.026434133914162050e+00,2.330376011498696887e+00,1.655656502994035328e+00
1.728518065531318665e+09,2.026213643409171983e+00,2.330505210817559458e+00,1.655647583791945765e+00
1.728518065532368660e+09,2.026002928193509689e+00,2.330628926444734184e+00,1.655639017715044847e+00
1.728518065533309698e+09,2.025891844350189874e+00,2.330749318133194858e+00,1.655633809650308264e+00
1.728518065534337759e+09,2.025730462775209961e+00,2.330990085351313468e+00,1.655541077379144577e+00
1.728518065535334587e+09,2.025496237872685512e+00,2.331108886542049508e+00,1.655610274537443916e+00
1.728518065536371708e+09,2.025292510357113773e+00,2.331237095009595972e+00,1.655600542876826786e+00
1.728518065537372351e+09,2.025072172644242219e+00,2.331385892155561468e+00,1.655609705603670490e+00
1.728518065538347483e+09,2.024891567039901474e+00,2.331447472528807019e+00,1.655631143717245068e+00
1.728518065539333582e+09,2.024784308815558376e+00,2.331536746158537010e+00,1.655630507309565402e+00
1.728518065540359735e+09,2.024603256133802986e+00,2.331655287102080365e+00,1.655625324869824277e+00
1.728518065541317463e+09,2.024422679138361936e+00,2.331773351789081961e+00,1.655620183045187321e+00
1.728518065542371988e+09,2.024344609835693642e+00,2.331887842097057906e+00,1.655601368813869989e+00
1.728518065543325901e+09,2.024180387632144917e+00,2.332005358140313067e+00,1.655594184221774068e+00
1.728518065544352531e+09,2.024015689742281410e+00,2.332123350440110432e+00,1.655586959014573756e+00
1.728518065545340776e+09,2.023849081779407477e+00,2.332242536207287387e+00,1.655579710745722632e+00
1.728518065546359301e+09,2.023687238586304726e+00,2.332358385931517120e+00,1.655572708799764481e+00
1.728518065547310591e+09,2.023523254225913615e+00,2.332475663846500513e+00,1.655565544515220644e+00
1.728518065548560858e+09,2.023359270058479709e+00,2.332593180082713324e+00,1.655558373420882301e+00
1.728518065549520016e+09,2.023226646265113171e+00,2.332755211943572160e+00,1.655532356450605924e+00
1.728518065550392866e+09,2.022989507926894692e+00,2.332879344815905309e+00,1.655370697860770512e+00
1.728518065551414013e+09,2.022844634931923125e+00,2.333021429280286885e+00,1.655480968447613277e+00
1.728518065552314997e+09,2.022832389559396926e+00,2.333194422764404141e+00,1.655391230154884541e+00
1.728518065553322554e+09,2.022692609795365914e+00,2.333308774783467765e+00,1.655374174964728606e+00
1.728518065554367542e+09,2.022552829838376809e+00,2.333422888481302859e+00,1.655357126584367178e+00
1.728518065555364609e+09,2.022412812038230978e+00,2.333537240307408833e+00,1.655340057896453665e+00
1.728518065556471109e+09,2.022272563143805879e+00,2.333651826856889322e+00,1.655322849931605278e+00
1.728518065557380676e+09,2.022132307500502879e+00,2.333766416811266620e+00,1.655305760936139681e+00
1.728518065558347225e+09,2.022093254686911035e+00,2.333850195733269572e+00,1.655298400462665409e+00
1.728518065559337139e+09,2.021944373403333550e+00,2.333975439388006112e+00,1.655370104504861883e+00
1.728518065560358286e+09,2.021934356411277278e+00,2.334066390265280955e+00,1.655339101477685260e+00
1.728518065561457157e+09,2.021822932251322591e+00,2.334175266833586448e+00,1.655323214299048828e+00
1.728518065562319756e+09,2.021712459463997025e+00,2.334283190888806203e+00,1.655307408350620957e+00
1.728518065563349247e+09,2.021725010803868017e+00,2.334370022360868546e+00,1.655324866647819526e+00
1.728518065564382553e+09,2.021630540708987400e+00,2.334476144899623407e+00,1.655313245198601013e+00
1.728518065565336704e+09,2.021534405712005711e+00,2.334583934336277089e+00,1.655301481596517466e+00
1.728518065566373587e+09,2.021441124832912273e+00,2.334688866233675331e+00,1.655289961685059597e+00
1.728518065567336321e+09,2.021347599361781988e+00,2.334794039664242149e+00,1.655278540435432211e+00
1.728518065568424225e+09,2.021247435107758506e+00,2.334906585435401194e+00,1.655266173236813465e+00
1.728518065569308519e+09,2.021201258244076371e+00,2.334921803557628905e+00,1.655254876152265409e+00
1.728518065570384741e+09,2.021255866328543149e+00,2.335071458778338105e+00,1.655460458224300879e+00
1.728518065571343899e+09,2.021051432095870126e+00,2.335196791155201179e+00,1.655408483599913216e+00
1.728518065572364330e+09,2.020971095357320113e+00,2.335343153435117447e+00,1.655319706102250654e+00
1.728518065573340178e+09,2.020890319129987844e+00,2.335444098576747507e+00,1.655310920848577672e+00
1.728518065574330807e+09,2.020794870148876932e+00,2.335427800514931818e+00,1.655280410449955664e+00
1.728518065575426340e+09,2.020830782643875612e+00,2.335471974227402381e+00,1.655366589961121848e+00
1.728518065576383829e+09,2.020756387182846670e+00,2.335488902114745802e+00,1.655347551228781633e+00
1.728518065577379227e+09,2.020704407725027796e+00,2.335574614640721247e+00,1.655340716061248552e+00
1.728518065578355312e+09,2.020651232495501048e+00,2.335661759534179538e+00,1.655333891515542888e+00
1.728518065579387188e+09,2.020598302050968798e+00,2.335748901215698226e+00,1.655326961498212235e+00
1.728518065580449104e+09,2.020655959223864873e+00,2.335811975640654570e+00,1.655298923008804213e+00
1.728518065581433535e+09,2.020617007450497216e+00,2.335895465167969309e+00,1.655289784804383713e+00
1.728518065582376719e+09,2.020577349475410678e+00,2.335980380638888576e+00,1.655280446278540651e+00
1.728518065583319664e+09,2.020616686838421661e+00,2.336039977534713596e+00,1.655247048433998502e+00
1.728518065584325790e+09,2.020588429244587925e+00,2.336120741657048416e+00,1.655234653049023841e+00
1.728518065585327387e+09,2.020560409879827990e+00,2.336201744293570748e+00,1.655222264352012473e+00
1.728518065586392164e+09,2.020532152285995142e+00,2.336282508415906456e+00,1.655209868967038034e+00
1.728518065587344170e+09,2.020504132728277114e+00,2.336363272731199370e+00,1.655197487079821173e+00
1.728518065588379145e+09,2.020446905936207127e+00,2.336486482380337737e+00,1.654975227249755543e+00
1.728518065589324713e+09,2.020425996043886396e+00,2.336566074090319578e+00,1.654955398559671220e+00
1.728518065590408802e+09,2.020405079209729671e+00,2.336645430883968810e+00,1.654935695648764193e+00
1.728518065591331005e+09,2.020384169124451290e+00,2.336724784272721234e+00,1.654915873768474377e+00
1.728518065592383623e+09,2.020363252483251770e+00,2.336804379387600328e+00,1.654896164047772844e+00
1.728518065593343258e+09,2.020404885406640094e+00,2.336892865340218783e+00,1.654847138412214536e+00
1.728518065594379425e+09,2.020441443846989760e+00,2.337040779646662347e+00,1.654907809526787288e+00
1.728518065595396757e+09,2.020223166219898392e+00,2.337132036553232872e+00,1.654898310021099661e+00
1.728518065596373558e+09,2.020225308199792735e+00,2.337207990921248868e+00,1.654960521649099903e+00
1.728518065597352505e+09,2.020274520684574693e+00,2.337237844588946789e+00,1.654888161256782064e+00
1.728518065598292828e+09,2.020300570082207869e+00,2.337311950842130504e+00,1.654844635631334215e+00
1.728518065599324942e+09,2.020298645630322465e+00,2.337391584820435408e+00,1.654818476854823306e+00
1.728518065600432634e+09,2.020296699774052573e+00,2.337469799086056010e+00,1.654792715845227136e+00
1.728518065601349115e+09,2.020294732899314383e+00,2.337547070281451589e+00,1.654767338982957359e+00
1.728518065602354527e+09,2.020292773159371169e+00,2.337624814714408750e+00,1.654741829531716002e+00
1.728518065603322506e+09,2.020330583605752572e+00,2.337708538372402334e+00,1.654701323728790641e+00
1.728518065604360342e+09,2.020334234252910033e+00,2.337786934109136183e+00,1.654673724908937160e+00
1.728518065605436802e+09,2.020337647056910768e+00,2.337865567974140912e+00,1.654646105781531373e+00
1.728518065606433630e+09,2.020341284206311094e+00,2.337943970520668824e+00,1.654618744900443472e+00
1.728518065607373238e+09,2.020344697010311830e+00,2.338022604385673553e+00,1.654591125773037685e+00
1.728518065608330011e+09,2.020348340908591389e+00,2.338101003527305100e+00,1.654563645922566995e+00
1.728518065609370947e+09,2.020376631478816076e+00,2.338207604707290610e+00,1.654513822745730112e+00
1.728518065610373735e+09,2.020338580888672020e+00,2.338413624827179405e+00,1.654335432688562868e+00
1.728518065611376762e+09,2.020305317977424853e+00,2.338536115761789880e+00,1.654339118246521467e+00
1.728518065612752914e+09,2.020313255308461287e+00,2.338619162031991827e+00,1.654307448764263055e+00
1.728518065613363266e+09,2.020320940912666341e+00,2.338701976597799881e+00,1.654276010532806929e+00
1.728518065614332199e+09,2.020328626323912857e+00,2.338784552842379849e+00,1.654244579111145086e+00
1.728518065615331888e+09,2.020336549771275525e+00,2.338867129279917023e+00,1.654213161187241043e+00
1.728518065616347075e+09,2.020344249452111995e+00,2.338950651999618824e+00,1.654181464587636041e+00
1.728518065617367506e+09,2.020352972073263143e+00,2.339019009877843391e+00,1.654186692186634833e+00
1.728518065618433952e+09,2.020400499268002470e+00,2.339193254692788937e+00,1.654192524003969433e+00
1.728518065619305611e+09,2.020391674686398353e+00,2.339318181133362096e+00,1.654165274778447436e+00
1.728518065620310783e+09,2.020395680034842378e+00,2.339407247040015125e+00,1.654135479505475903e+00
1.728518065621309519e+09,2.020399937303074989e+00,2.339496782972291022e+00,1.654105446171907801e+00
1.728518065622304678e+09,2.020403942651519458e+00,2.339585848878944052e+00,1.654075650898936489e+00
1.728518065623325586e+09,2.020407954941799922e+00,2.339675149701929691e+00,1.654045729846787882e+00
1.728518065624336958e+09,2.020322579923660378e+00,2.339879570956814980e+00,1.653910211263533103e+00
1.728518065625392675e+09,2.020321305584715788e+00,2.339976163367649242e+00,1.653876556485996074e+00
1.728518065626326323e+09,2.020320024110977108e+00,2.340072282540921478e+00,1.653843034297430625e+00
1.728518065627352476e+09,2.020318742830195635e+00,2.340168640035423575e+00,1.653809505299070892e+00
1.728518065628303766e+09,2.020317461163498862e+00,2.340264520887466837e+00,1.653775989920299949e+00
1.728518065629343748e+09,2.020261836844862380e+00,2.340409144491200966e+00,1.653718884835303493e+00
1.728518065630338430e+09,2.020281082198501110e+00,2.340519797831956961e+00,1.653693755902235552e+00
1.728518065631330490e+09,2.020312504670044529e+00,2.340642219179269290e+00,1.653571629462001757e+00
1.728518065632456064e+09,2.020306411481563202e+00,2.340744200398930275e+00,1.653534441402330302e+00
1.728518065633418560e+09,2.020337829121433337e+00,2.340893808205854132e+00,1.653428856816638648e+00
1.728518065634879589e+09,2.020358481397830808e+00,2.341063485273716438e+00,1.653415974602340688e+00
1.728518065635314941e+09,2.020307706055378905e+00,2.341170881368967560e+00,1.653383383276614271e+00
1.728518065636307240e+09,2.020294423878330470e+00,2.341282535845106150e+00,1.653342285411548263e+00
1.728518065637384415e+09,2.020281155584955801e+00,2.341394660153908625e+00,1.653300935988127662e+00
1.728518065638348103e+09,2.020268111444022185e+00,2.341506314823005308e+00,1.653259851620819232e+00
1.728518065639341831e+09,2.020226570971439983e+00,2.341662376018171621e+00,1.653211101817957607e+00
1.728518065640316248e+09,2.020209518591932873e+00,2.341779730091998690e+00,1.653169029706787807e+00
1.728518065641444206e+09,2.020192234925189734e+00,2.341897080567970857e+00,1.653126825128477861e+00
1.728518065642298698e+09,2.020174727684878491e+00,2.342015615647336624e+00,1.653084335064672228e+00
1.728518065643382549e+09,2.020157458287725305e+00,2.342133912598431511e+00,1.653041865308418901e+00
1.728518065644343376e+09,2.020140174620982165e+00,2.342251263074403234e+00,1.652999660730108733e+00
1.728518065645487309e+09,2.020069029089605284e+00,2.342412706222860574e+00,1.652938088093748092e+00
1.728518065646379709e+09,2.020018431008856474e+00,2.342572460670724332e+00,1.652884776931996536e+00
1.728518065647476673e+09,2.019990606759044294e+00,2.342700921843829498e+00,1.652838789629066163e+00
1.728518065648427486e+09,2.019962782316273575e+00,2.342829144695704802e+00,1.652792809135930296e+00
1.728518065649381638e+09,2.019935196102576658e+00,2.342957606061768061e+00,1.652746835330757502e+00
1.728518065650331259e+09,2.019907364525010962e+00,2.343085355676082226e+00,1.652700987426593437e+00
1.728518065651318312e+09,2.019879533526319548e+00,2.343213820254084645e+00,1.652655119093045855e+00
1.728518065652366877e+09,2.019851730294975667e+00,2.343343224497414834e+00,1.652608747642789311e+00
1.728518065653344631e+09,2.019852819414818867e+00,2.343491454671560170e+00,1.652612689664982204e+00
1.728518065654413700e+09,2.019827076894637141e+00,2.343647480118404403e+00,1.652546441818566914e+00
1.728518065655416012e+09,2.019946447750478491e+00,2.343693604466976055e+00,1.652361012806858431e+00
1.728518065656338692e+09,2.020001752175986542e+00,2.343821480604721064e+00,1.652205086266740119e+00
1.728518065657354355e+09,2.020020645739858622e+00,2.344120318465461761e+00,1.652238218226220301e+00
1.728518065658308983e+09,2.019993031288814578e+00,2.344257733698362323e+00,1.652188403069617895e+00
1.728518065659337759e+09,2.019965192299412848e+00,2.344395141928510284e+00,1.652138336476492331e+00
1.728518065660350084e+09,2.019932805385067365e+00,2.344547339025664368e+00,1.652079824403526409e+00
1.728518065661325216e+09,2.019904314956808999e+00,2.344687099245155615e+00,1.652028578494738609e+00
1.728518065662489653e+09,2.019876279582312861e+00,2.344825916780337582e+00,1.651977743728792136e+00
1.728518065663403988e+09,2.019861886710963450e+00,2.344989980125251616e+00,1.651926004741753662e+00
1.728518065664394855e+09,2.019834628114302699e+00,2.345131150807524989e+00,1.651874071646690867e+00
1.728518065665371180e+09,2.019807831706197820e+00,2.345271852043050664e+00,1.651822417105497598e+00
1.728518065666390896e+09,2.019780580244331603e+00,2.345413495962886063e+00,1.651770351421463001e+00
1.728518065667322874e+09,2.019753314898791619e+00,2.345554670050056689e+00,1.651718537295782774e+00
1.728518065668373108e+09,2.019726287396408804e+00,2.345695606008956879e+00,1.651666743477654631e+00
1.728518065669370174e+09,2.019699035934543030e+00,2.345837249928791390e+00,1.651614677793620034e+00
1.728518065670490026e+09,2.019749495792277916e+00,2.345941004834287913e+00,1.651616123659613411e+00
1.728518065671509266e+09,2.019712339077300189e+00,2.346065307678661505e+00,1.651557900438684667e+00
1.728518065672322989e+09,2.019838139378006492e+00,2.346139101154157025e+00,1.651406087425585811e+00
1.728518065673437834e+09,2.019817497689853969e+00,2.346281373315320273e+00,1.651351153578290765e+00
1.728518065674322367e+09,2.019797688784231493e+00,2.346417984422065395e+00,1.651298459636600269e+00
1.728518065675382614e+09,2.019776200622833695e+00,2.346565686126211414e+00,1.651241530632260535e+00
1.728518065676441431e+09,2.019755320898566797e+00,2.346707958094416568e+00,1.651186583287207688e+00
1.728518065677437067e+09,2.019849541130568138e+00,2.346916394833024277e+00,1.651038084047469434e+00
1.728518065678454876e+09,2.019859651986584570e+00,2.347139978079415101e+00,1.651016610766304016e+00
1.728518065679388285e+09,2.019844357004608959e+00,2.347284583219590992e+00,1.650960002261608661e+00
